SSS Raw Data, F-869.525 BW-125 SF-9 CR-0.5 TPW-24 Rovers-10 CTRL-1
		 Rover
Time	0x	0y	0v	-	 1x	1y	1v	-	 2x	2y	2v	-	 3x	3y	3v	-	 4x	4y	4v	-	 5x	5y	5v	-	 6x	6y	6v	-	 7x	7y	7v	-	 8x	8y	8v	-	 9x	9y	9v	-	 
15.3	425475.0,105010.73527229232,0.5-425925.0,105010.91955204288,0.5-426375.0,105010.79913073182,0.5-426825.0,105011.12513280165,0.5-427275.0,105011.16628853814,0.5-427725.0,105011.24549481939,0.5-428175.0,105011.21529790931,0.5-428625.0,105011.4672134632,0.5-429075.0,105011.52333819028,0.5-429525.0,105010.88943242765,0.5-
15.4	425475.0,105010.77253802145,0.5-425925.0,105010.9581854977,0.5-426375.0,105010.83698223007,0.5-426825.0,105011.16494088319,0.5-427275.0,105011.20668455734,0.5-427725.0,105011.28608689466,0.5-428175.0,105011.25569392851,0.5-428625.0,105011.5109455235,0.5-429075.0,105011.56589233437,0.5-429525.0,105010.92787030055,0.5-
15.5	425475.0,105010.80980375058,0.5-425925.0,105010.99681895252,0.5-426375.0,105010.87483372833,0.5-426825.0,105011.20474896472,0.5-427275.0,105011.24708057655,0.5-427725.0,105011.32667896993,0.5-428175.0,105011.29608994772,0.5-428625.0,105011.55467758382,0.5-429075.0,105011.60844647847,0.5-429525.0,105010.96630817346,0.5-
15.6	425475.0,105010.84706947971,0.5-425925.0,105011.03545240735,0.5-426375.0,105010.91268522659,0.5-426825.0,105011.24455704626,0.5-427275.0,105011.28747659575,0.5-427725.0,105011.3672710452,0.5-428175.0,105011.33648596692,0.5-428625.0,105011.59840964412,0.5-429075.0,105011.65100062256,0.5-429525.0,105011.00474604637,0.5-
15.7	425475.0,105010.88433520884,0.5-425925.0,105011.07408586217,0.5-426375.0,105010.95053672485,0.5-426825.0,105011.2843651278,0.5-427275.0,105011.32787261496,0.5-427725.0,105011.40786312046,0.5-428175.0,105011.37688198613,0.5-428625.0,105011.64214170443,0.5-429075.0,105011.69355476665,0.5-429525.0,105011.04318391928,0.5-
15.8	425475.0,105010.92160093797,0.5-425925.0,105011.112719317,0.5-426375.0,105010.98838822311,0.5-426825.0,105011.32417320933,0.5-427275.0,105011.36826863416,0.5-427725.0,105011.44845519573,0.5-428175.0,105011.41727800533,0.5-428625.0,105011.68587376474,0.5-429075.0,105011.73610891074,0.5-429525.0,105011.08162179218,0.5-
15.9	425475.0,105010.9588666671,0.5-425925.0,105011.15135277182,0.5-426375.0,105011.02623972137,0.5-426825.0,105011.36398129087,0.5-427275.0,105011.40866465337,0.5-427725.0,105011.489047271,0.5-428175.0,105011.45767402454,0.5-428625.0,105011.72960582505,0.5-429075.0,105011.77866305484,0.5-429525.0,105011.12005966509,0.5-
16.0	425475.0,105010.99613239623,0.5-425925.0,105011.18998622664,0.5-426375.0,105011.06409121962,0.5-426825.0,105011.4037893724,0.5-427275.0,105011.44906067257,0.5-427725.0,105011.52963934626,0.5-428175.0,105011.49807004374,0.5-428625.0,105011.77333788536,0.5-429075.0,105011.82121719893,0.5-429525.0,105011.158497538,0.5-
16.1	425475.0,105011.03339812536,0.5-425925.0,105011.22861968147,0.5-426375.0,105011.10194271788,0.5-426825.0,105011.44359745394,0.5-427275.0,105011.48945669178,0.5-427725.0,105011.57023142153,0.5-428175.0,105011.53846606295,0.5-428625.0,105011.81706994567,0.5-429075.0,105011.86377134302,0.5-429525.0,105011.1969354109,0.5-
16.2	425475.0,105011.0706638545,0.5-425925.0,105011.26725313629,0.5-426375.0,105011.13979421614,0.5-426825.0,105011.48340553547,0.5-427275.0,105011.52985271098,0.5-427725.0,105011.6108234968,0.5-428175.0,105011.57886208215,0.5-428625.0,105011.86080200598,0.5-429075.0,105011.90632548711,0.5-429525.0,105011.23537328381,0.5-
16.3	425475.0,105011.10792958362,0.5-425925.0,105011.30588659112,0.5-426375.0,105011.1776457144,0.5-426825.0,105011.52321361701,0.5-427275.0,105011.57024873019,0.5-427725.0,105011.65141557207,0.5-428175.0,105011.61925810136,0.5-428625.0,105011.90453406629,0.5-429075.0,105011.9488796312,0.5-429525.0,105011.27381115672,0.5-
16.4	425475.0,105011.14519531275,0.5-425925.0,105011.34452004594,0.5-426375.0,105011.21549721266,0.5-426825.0,105011.56302169854,0.5-427275.0,105011.6106447494,0.5-427725.0,105011.69200764733,0.5-428175.0,105011.65965412057,0.5-428625.0,105011.9482661266,0.5-429075.0,105011.9914337753,0.5-429525.0,105011.31224902962,0.5-
16.5	425475.0,105011.18246104188,0.5-425925.0,105011.38315350076,0.5-426375.0,105011.25334871092,0.5-426825.0,105011.60282978008,0.5-427275.0,105011.6510407686,0.5-427725.0,105011.7325997226,0.5-428175.0,105011.70005013977,0.5-428625.0,105011.9919981869,0.5-429075.0,105012.03398791939,0.5-429525.0,105011.35068690253,0.5-
16.6	425475.0,105011.21972677101,0.5-425925.0,105011.42178695559,0.5-426375.0,105011.29120020918,0.5-426825.0,105011.64263786162,0.5-427275.0,105011.6914367878,0.5-427725.0,105011.77319179787,0.5-428175.0,105011.74044615898,0.5-428625.0,105012.03573024721,0.5-429075.0,105012.07654206349,0.5-429525.0,105011.38912477544,0.5-
16.7	425475.0,105011.25699250014,0.5-425925.0,105011.46042041041,0.5-426375.0,105011.32905170743,0.5-426825.0,105011.68244594315,0.5-427275.0,105011.73183280701,0.5-427725.0,105011.81378387313,0.5-428175.0,105011.78084217818,0.5-428625.0,105012.07946230752,0.5-429075.0,105012.11909620758,0.5-429525.0,105011.42756264834,0.5-
16.8	425475.0,105011.29425822927,0.5-425925.0,105011.49905386523,0.5-426375.0,105011.3669032057,0.5-426825.0,105011.72225402469,0.5-427275.0,105011.77222882622,0.5-427725.0,105011.8543759484,0.5-428175.0,105011.82123819739,0.5-428625.0,105012.12319436783,0.5-429075.0,105012.16165035167,0.5-429525.0,105011.46600052125,0.5-
16.9	425475.0,105011.3315239584,0.5-425925.0,105011.53768732006,0.5-426375.0,105011.40475470395,0.5-426825.0,105011.76206210622,0.5-427275.0,105011.81262484542,0.5-427725.0,105011.89496802367,0.5-428175.0,105011.86163421659,0.5-428625.0,105012.16692642814,0.5-429075.0,105012.20420449576,0.5-429525.0,105011.50443839416,0.5-
17.0	425475.0,105011.36878968753,0.5-425925.0,105011.57632077488,0.5-426375.0,105011.44260620221,0.5-426825.0,105011.80187018776,0.5-427275.0,105011.85302086463,0.5-427725.0,105011.93556009894,0.5-428175.0,105011.9020302358,0.5-428625.0,105012.21065848845,0.5-429075.0,105012.24675863986,0.5-429525.0,105011.54287626706,0.5-
17.1	425475.0,105011.40605541666,0.5-425925.0,105011.6149542297,0.5-426375.0,105011.48045770047,0.5-426825.0,105011.8416782693,0.5-427275.0,105011.89341688383,0.5-427725.0,105011.9761521742,0.5-428175.0,105011.942426255,0.5-428625.0,105012.25439054875,0.5-429075.0,105012.28931278395,0.5-429525.0,105011.58131413997,0.5-
17.2	425475.0,105011.4433211458,0.5-425925.0,105011.65358768453,0.5-426375.0,105011.51830919873,0.5-426825.0,105011.88148635083,0.5-427275.0,105011.93381290304,0.5-427725.0,105012.01674424947,0.5-428175.0,105011.9828222742,0.5-428625.0,105012.29812260906,0.5-429075.0,105012.33186692804,0.5-429525.0,105011.61975201288,0.5-
17.3	425475.0,105011.48058687492,0.5-425925.0,105011.69222113935,0.5-426375.0,105011.55616069699,0.5-426825.0,105011.92129443237,0.5-427275.0,105011.97420892224,0.5-427725.0,105012.05733632474,0.5-428175.0,105012.02321829341,0.5-428625.0,105012.34185466937,0.5-429075.0,105012.37442107213,0.5-429525.0,105011.65818988578,0.5-
17.4	425475.0,105011.51785260405,0.5-425925.0,105011.73085459418,0.5-426375.0,105011.59401219524,0.5-426825.0,105011.9611025139,0.5-427275.0,105012.01460494145,0.5-427725.0,105012.0979284,0.5-428175.0,105012.06361431262,0.5-428625.0,105012.38558672968,0.5-429075.0,105012.41697521623,0.5-429525.0,105011.69662775869,0.5-
17.5	425475.0,105011.55511833318,0.5-425925.0,105011.769488049,0.5-426375.0,105011.6318636935,0.5-426825.0,105012.00091059544,0.5-427275.0,105012.05500096065,0.5-427725.0,105012.13852047527,0.5-428175.0,105012.10401033182,0.5-428625.0,105012.42931878999,0.5-429075.0,105012.45952936032,0.5-429525.0,105011.7350656316,0.5-
17.6	425475.0,105011.59238406231,0.5-425925.0,105011.80812150383,0.5-426375.0,105011.66971519176,0.5-426825.0,105012.04071867697,0.5-427275.0,105012.09539697986,0.5-427725.0,105012.17911255054,0.5-428175.0,105012.14440635103,0.5-428625.0,105012.4730508503,0.5-429075.0,105012.50208350441,0.5-429525.0,105011.7735035045,0.5-
17.7	425475.0,105011.62964979144,0.5-425925.0,105011.84675495865,0.5-426375.0,105011.70756669002,0.5-426825.0,105012.08052675851,0.5-427275.0,105012.13579299906,0.5-427725.0,105012.21970462581,0.5-428175.0,105012.18480237023,0.5-428625.0,105012.5167829106,0.5-429075.0,105012.5446376485,0.5-429525.0,105011.81194137741,0.5-
17.8	425475.0,105011.66691552057,0.5-425925.0,105011.88538841347,0.5-426375.0,105011.74541818828,0.5-426825.0,105012.12033484004,0.5-427275.0,105012.17618901827,0.5-427725.0,105012.26029670108,0.5-428175.0,105012.22519838944,0.5-428625.0,105012.56051497092,0.5-429075.0,105012.5871917926,0.5-429525.0,105011.85037925032,0.5-
17.9	425475.0,105011.7041812497,0.5-425925.0,105011.9240218683,0.5-426375.0,105011.78326968654,0.5-426825.0,105012.16014292158,0.5-427275.0,105012.21658503747,0.5-427725.0,105012.30088877634,0.5-428175.0,105012.26559440864,0.5-428625.0,105012.60424703122,0.5-429075.0,105012.62974593669,0.5-429525.0,105011.88881712322,0.5-
18.0	425475.0,105011.74144697883,0.5-425925.0,105011.96265532312,0.5-426375.0,105011.8211211848,0.5-426825.0,105012.19995100312,0.5-427275.0,105012.25698105668,0.5-427725.0,105012.34148085161,0.5-428175.0,105012.30599042785,0.5-428625.0,105012.64797909153,0.5-429075.0,105012.67230008078,0.5-429525.0,105011.92725499613,0.5-
18.1	425475.0,105011.77871270796,0.5-425925.0,105012.00128877794,0.5-426375.0,105011.85897268305,0.5-426825.0,105012.23975908465,0.5-427275.0,105012.29737707588,0.5-427725.0,105012.38207292688,0.5-428175.0,105012.34638644705,0.5-428625.0,105012.69171115184,0.5-429075.0,105012.71485422488,0.5-429525.0,105011.96569286904,0.5-
18.2	425475.0,105011.8159784371,0.5-425925.0,105012.03992223277,0.5-426375.0,105011.89682418131,0.5-426825.0,105012.27956716619,0.5-427275.0,105012.33777309509,0.5-427725.0,105012.42266500214,0.5-428175.0,105012.38678246626,0.5-428625.0,105012.73544321215,0.5-429075.0,105012.75740836897,0.5-429525.0,105012.00413074195,0.5-
18.3	425475.0,105011.85324416622,0.5-425925.0,105012.07855568759,0.5-426375.0,105011.93467567957,0.5-426825.0,105012.31937524772,0.5-427275.0,105012.3781691143,0.5-427725.0,105012.46325707741,0.5-428175.0,105012.42717848546,0.5-428625.0,105012.77917527246,0.5-429075.0,105012.79996251306,0.5-429525.0,105012.04256861485,0.5-
18.4	425475.0,105011.89050989535,0.5-425925.0,105012.11718914242,0.5-426375.0,105011.97252717783,0.5-426825.0,105012.35918332926,0.5-427275.0,105012.4185651335,0.5-427725.0,105012.50384915268,0.5-428175.0,105012.46757450467,0.5-428625.0,105012.82290733277,0.5-429075.0,105012.84251665715,0.5-429525.0,105012.08100648776,0.5-
18.5	425475.0,105011.92777562448,0.5-425925.0,105012.15582259724,0.5-426375.0,105012.01037867609,0.5-426825.0,105012.3989914108,0.5-427275.0,105012.4589611527,0.5-427725.0,105012.54444122795,0.5-428175.0,105012.50797052387,0.5-428625.0,105012.86663939308,0.5-429075.0,105012.88507080125,0.5-429525.0,105012.11944436067,0.5-
18.6	425475.0,105011.96504135361,0.5-425925.0,105012.19445605206,0.5-426375.0,105012.04823017435,0.5-426825.0,105012.43879949233,0.5-427275.0,105012.49935717191,0.5-427725.0,105012.58503330321,0.5-428175.0,105012.54836654308,0.5-428625.0,105012.91037145338,0.5-429075.0,105012.92762494534,0.5-429525.0,105012.15788223357,0.5-
18.7	425475.0,105012.00230708274,0.5-425925.0,105012.23308950689,0.5-426375.0,105012.0860816726,0.5-426825.0,105012.47860757387,0.5-427275.0,105012.53975319111,0.5-427725.0,105012.62562537848,0.5-428175.0,105012.58876256229,0.5-428625.0,105012.9541035137,0.5-429075.0,105012.97017908943,0.5-429525.0,105012.19632010648,0.5-
18.8	425475.0,105012.03957281187,0.5-425925.0,105012.27172296171,0.5-426375.0,105012.12393317086,0.5-426825.0,105012.5184156554,0.5-427275.0,105012.58014921032,0.5-427725.0,105012.66621745375,0.5-428175.0,105012.62915858149,0.5-428625.0,105012.997835574,0.5-429075.0,105013.01273323353,0.5-429525.0,105012.23475797939,0.5-
18.9	425475.0,105012.076838541,0.5-425925.0,105012.31035641654,0.5-426375.0,105012.16178466912,0.5-426825.0,105012.55822373694,0.5-427275.0,105012.62054522953,0.5-427725.0,105012.70680952902,0.5-428175.0,105012.6695546007,0.5-428625.0,105013.04156763431,0.5-429075.0,105013.05528737762,0.5-429525.0,105012.27319585229,0.5-
19.0	425475.0,105012.11410427013,0.5-425925.0,105012.34898987136,0.5-426375.0,105012.19963616738,0.5-426825.0,105012.59803181847,0.5-427275.0,105012.66094124873,0.5-427725.0,105012.74740160428,0.5-428175.0,105012.7099506199,0.5-428625.0,105013.08529969462,0.5-429075.0,105013.09784152171,0.5-429525.0,105012.3116337252,0.5-
19.1	425475.0,105012.15136999926,0.5-425925.0,105012.38762332618,0.5-426375.0,105012.23748766564,0.5-426825.0,105012.63783990001,0.5-427275.0,105012.70133726794,0.5-427725.0,105012.78799367955,0.5-428175.0,105012.7503466391,0.5-428625.0,105013.12903175493,0.5-429075.0,105013.1403956658,0.5-429525.0,105012.3500715981,0.5-
19.2	425475.0,105012.1886357284,0.5-425925.0,105012.42625678101,0.5-426375.0,105012.2753391639,0.5-426825.0,105012.67764798155,0.5-427275.0,105012.74173328714,0.5-427725.0,105012.82858575482,0.5-428175.0,105012.79074265831,0.5-428625.0,105013.17276381524,0.5-429075.0,105013.1829498099,0.5-429525.0,105012.38850947101,0.5-
19.3	425475.0,105012.22590145752,0.5-425925.0,105012.46489023583,0.5-426375.0,105012.31319066216,0.5-426825.0,105012.71745606308,0.5-427275.0,105012.78212930635,0.5-427725.0,105012.86917783009,0.5-428175.0,105012.83113867752,0.5-428625.0,105013.21649587555,0.5-429075.0,105013.22550395399,0.5-429525.0,105012.42694734392,0.5-
19.4	425475.0,105012.26316718665,0.5-425925.0,105012.50352369066,0.5-426375.0,105012.35104216042,0.5-426825.0,105012.75726414462,0.5-427275.0,105012.82252532555,0.5-427725.0,105012.90976990535,0.5-428175.0,105012.87153469672,0.5-428625.0,105013.26022793585,0.5-429075.0,105013.26805809808,0.5-429525.0,105012.46538521683,0.5-
19.5	425475.0,105012.30043291578,0.5-425925.0,105012.54215714548,0.5-426375.0,105012.38889365867,0.5-426825.0,105012.79707222615,0.5-427275.0,105012.86292134476,0.5-427725.0,105012.95036198062,0.5-428175.0,105012.91193071593,0.5-428625.0,105013.30395999616,0.5-429075.0,105013.31061224217,0.5-429525.0,105012.50382308973,0.5-
19.6	425475.0,105012.33769864491,0.5-425925.0,105012.5807906003,0.5-426375.0,105012.42674515693,0.5-426825.0,105012.83688030769,0.5-427275.0,105012.90331736396,0.5-427725.0,105012.99095405589,0.5-428175.0,105012.95232673513,0.5-428625.0,105013.34769205647,0.5-429075.0,105013.35316638627,0.5-429525.0,105012.54226096264,0.5-
19.7	425475.0,105012.37496437404,0.5-425925.0,105012.61942405513,0.5-426375.0,105012.46459665519,0.5-426825.0,105012.87668838922,0.5-427275.0,105012.94371338317,0.5-427725.0,105013.03154613115,0.5-428175.0,105012.99272275434,0.5-428625.0,105013.39142411678,0.5-429075.0,105013.39572053036,0.5-429525.0,105012.58069883555,0.5-
19.8	425475.0,105012.41223010317,0.5-425925.0,105012.65805750995,0.5-426375.0,105012.50244815345,0.5-426825.0,105012.91649647076,0.5-427275.0,105012.98410940237,0.5-427725.0,105013.07213820642,0.5-428175.0,105013.03311877354,0.5-428625.0,105013.43515617709,0.5-429075.0,105013.43827467445,0.5-429525.0,105012.61913670845,0.5-
19.9	425475.0,105012.4494958323,0.5-425925.0,105012.69669096477,0.5-426375.0,105012.54029965171,0.5-426825.0,105012.9563045523,0.5-427275.0,105013.02450542158,0.5-427725.0,105013.11273028169,0.5-428175.0,105013.07351479275,0.5-428625.0,105013.4788882374,0.5-429075.0,105013.48082881854,0.5-429525.0,105012.65757458136,0.5-
