SSS Raw Data, F-869.525 BW-125 SF-9 CR-0.5 TPW-24 Rovers-10 CTRL-1
		 Rover
Time	0x	0y	0v	-	 1x	1y	1v	-	 2x	2y	2v	-	 3x	3y	3v	-	 4x	4y	4v	-	 5x	5y	5v	-	 6x	6y	6v	-	 7x	7y	7v	-	 8x	8y	8v	-	 9x	9y	9v	-	 
257.9	425475.0,105101.1902708272,0.5-425925.0,105104.13434954491,0.5-426375.0,105103.59742723432,0.5-426825.0,105110.34386556121,0.5-427275.0,105109.89916231239,0.5-427725.0,105109.67178239442,0.5-428175.0,105109.09728434625,0.5-428625.0,105104.94141584261,0.5-429075.0,105108.179350732,0.5-429525.0,105105.61890328761,0.5-
258.0	425475.0,105101.22773174156,0.5-425925.0,105104.17317863961,0.5-426375.0,105103.63449785247,0.5-426825.0,105110.38563461471,0.5-427275.0,105109.94269804766,0.5-427725.0,105109.71178641441,0.5-428175.0,105109.13748434625,0.5-428625.0,105104.97809647076,0.5-429075.0,105108.21544698969,0.5-429525.0,105105.65773238231,0.5-
258.1	425475.0,105101.26519265592,0.5-425925.0,105104.21200773431,0.5-426375.0,105103.67156847063,0.5-426825.0,105110.4274036682,0.5-427275.0,105109.98623378293,0.5-427725.0,105109.7517904344,0.5-428175.0,105109.17768434626,0.5-428625.0,105105.01477709891,0.5-429075.0,105108.25154324739,0.5-429525.0,105105.69656147702,0.5-
258.2	425475.0,105101.30265357028,0.5-425925.0,105104.25083682901,0.5-426375.0,105103.70863908879,0.5-426825.0,105110.4691727217,0.5-427275.0,105110.0297695182,0.5-427725.0,105109.79179445439,0.5-428175.0,105109.21788434626,0.5-428625.0,105105.05126285268,0.5-429075.0,105108.28763950508,0.5-429525.0,105105.73539057172,0.5-
258.3	425475.0,105101.34011448464,0.5-425925.0,105104.28966592372,0.5-426375.0,105103.74570970694,0.5-426825.0,105110.5109417752,0.5-427275.0,105110.07330525346,0.5-427725.0,105109.83179847438,0.5-428175.0,105109.25808434626,0.5-428625.0,105105.08774860644,0.5-429075.0,105108.32373576278,0.5-429525.0,105105.77421966642,0.5-
258.4	425475.0,105101.377575399,0.5-425925.0,105104.32849501842,0.5-426375.0,105103.7827803251,0.5-426825.0,105110.55271082869,0.5-427275.0,105110.11684098873,0.5-427725.0,105109.87180249437,0.5-428175.0,105109.29828434627,0.5-428625.0,105105.1242343602,0.5-429075.0,105108.35983202048,0.5-429525.0,105105.81304876112,0.5-
258.5	425475.0,105101.41503631337,0.5-425925.0,105104.36732411312,0.5-426375.0,105103.81985094326,0.5-426825.0,105110.59447988219,0.5-427275.0,105110.160376724,0.5-427725.0,105109.91180651436,0.5-428175.0,105109.33848434627,0.5-428625.0,105105.16072011397,0.5-429075.0,105108.39592827817,0.5-429525.0,105105.85187785582,0.5-
258.6	425475.0,105101.45249722773,0.5-425925.0,105104.40615320782,0.5-426375.0,105103.85692156141,0.5-426825.0,105110.63624893568,0.5-427275.0,105110.20391245927,0.5-427725.0,105109.95181053434,0.5-428175.0,105109.37868434627,0.5-428625.0,105105.19720586773,0.5-429075.0,105108.43202453587,0.5-429525.0,105105.89070695052,0.5-
258.7	425475.0,105101.48995814209,0.5-425925.0,105104.44498230252,0.5-426375.0,105103.89399217957,0.5-426825.0,105110.67801798918,0.5-427275.0,105110.24744819454,0.5-427725.0,105109.99181455433,0.5-428175.0,105109.41888434628,0.5-428625.0,105105.2336916215,0.5-429075.0,105108.46812079356,0.5-429525.0,105105.92953604522,0.5-
258.8	425475.0,105101.52741905645,0.5-425925.0,105104.48381139722,0.5-426375.0,105103.93106279772,0.5-426825.0,105110.71978704268,0.5-427275.0,105110.29098392981,0.5-427725.0,105110.03181857432,0.5-428175.0,105109.45908434628,0.5-428625.0,105105.27017737526,0.5-429075.0,105108.50421705126,0.5-429525.0,105105.96836513992,0.5-
258.9	425475.0,105101.56487997081,0.5-425925.0,105104.52264049192,0.5-426375.0,105103.96813341588,0.5-426825.0,105110.76155609617,0.5-427275.0,105110.33451966508,0.5-427725.0,105110.07201857433,0.5-428175.0,105109.49928434628,0.5-428625.0,105105.30666312903,0.5-429075.0,105108.54031330896,0.5-429525.0,105106.00719423463,0.5-
259.0	425475.0,105101.60234088518,0.5-425925.0,105104.56146958662,0.5-426375.0,105104.00520403404,0.5-426825.0,105110.80332514967,0.5-427275.0,105110.37805540035,0.5-427725.0,105110.11221857433,0.5-428175.0,105109.53948434629,0.5-428625.0,105105.34314888279,0.5-429075.0,105108.57640956665,0.5-429525.0,105106.04602332933,0.5-
259.1	425475.0,105101.63980179954,0.5-425925.0,105104.60029868133,0.5-426375.0,105104.0422746522,0.5-426825.0,105110.84509420316,0.5-427275.0,105110.42159113562,0.5-427725.0,105110.15241857433,0.5-428175.0,105109.57968434629,0.5-428625.0,105105.37963463656,0.5-429075.0,105108.61250582435,0.5-429525.0,105106.08485242403,0.5-
259.2	425475.0,105101.6772627139,0.5-425925.0,105104.63912777603,0.5-426375.0,105104.07934527035,0.5-426825.0,105110.88686325666,0.5-427275.0,105110.46512687088,0.5-427725.0,105110.19261857434,0.5-428175.0,105109.61988434629,0.5-428625.0,105105.41612039032,0.5-429075.0,105108.64860208204,0.5-429525.0,105106.12368151873,0.5-
259.3	425475.0,105101.71472362826,0.5-425925.0,105104.67795687073,0.5-426375.0,105104.11641588851,0.5-426825.0,105110.92863231016,0.5-427275.0,105110.50866260615,0.5-427725.0,105110.23281857434,0.5-428175.0,105109.6600843463,0.5-428625.0,105105.45260614408,0.5-429075.0,105108.68469833974,0.5-429525.0,105106.16251061343,0.5-
259.4	425475.0,105101.75218454262,0.5-425925.0,105104.71678596543,0.5-426375.0,105104.15348650666,0.5-426825.0,105110.97040136365,0.5-427275.0,105110.55219834142,0.5-427725.0,105110.27301857434,0.5-428175.0,105109.7002843463,0.5-428625.0,105105.48909189785,0.5-429075.0,105108.72079459744,0.5-429525.0,105106.20133970813,0.5-
259.5	425475.0,105101.78964545699,0.5-425925.0,105104.75561506013,0.5-426375.0,105104.19055712482,0.5-426825.0,105111.01217041715,0.5-427275.0,105110.59573407669,0.5-427725.0,105110.31321857435,0.5-428175.0,105109.7404843463,0.5-428625.0,105105.52557765161,0.5-429075.0,105108.75689085513,0.5-429525.0,105106.24016880283,0.5-
259.6	425475.0,105101.82710637135,0.5-425925.0,105104.79444415483,0.5-426375.0,105104.22762774298,0.5-426825.0,105111.05393947064,0.5-427275.0,105110.63926981196,0.5-427725.0,105110.35341857435,0.5-428175.0,105109.7806843463,0.5-428625.0,105105.56206340538,0.5-429075.0,105108.79298711283,0.5-429525.0,105106.27899789753,0.5-
259.7	425475.0,105101.86456728571,0.5-425925.0,105104.83327324953,0.5-426375.0,105104.26469836113,0.5-426825.0,105111.09570852414,0.5-427275.0,105110.68280554723,0.5-427725.0,105110.39361857435,0.5-428175.0,105109.8208843463,0.5-428625.0,105105.59854915914,0.5-429075.0,105108.82908337053,0.5-429525.0,105106.31782699224,0.5-
259.8	425475.0,105101.90202820007,0.5-425925.0,105104.87210234423,0.5-426375.0,105104.30176897929,0.5-426825.0,105111.13747757763,0.5-427275.0,105110.7263412825,0.5-427725.0,105110.43381857435,0.5-428175.0,105109.86108434631,0.5-428625.0,105105.6350349129,0.5-429075.0,105108.86517962822,0.5-429525.0,105106.35665608694,0.5-
259.9	425475.0,105101.93948911443,0.5-425925.0,105104.91093143894,0.5-426375.0,105104.33883959745,0.5-426825.0,105111.17924663113,0.5-427275.0,105110.76987701777,0.5-427725.0,105110.47401857436,0.5-428175.0,105109.90128434631,0.5-428625.0,105105.67152066667,0.5-429075.0,105108.90127588592,0.5-429525.0,105106.39548518164,0.5-
260.0	425475.0,105101.9769500288,0.5-425925.0,105104.94976053364,0.5-426375.0,105104.3759102156,0.5-426825.0,105111.22101568463,0.5-427275.0,105110.81341275304,0.5-427725.0,105110.51421857436,0.5-428175.0,105109.94148434632,0.5-428625.0,105105.70800642043,0.5-429075.0,105108.93737214361,0.5-429525.0,105106.43431427634,0.5-
260.1	425475.0,105102.01441094316,0.5-425925.0,105104.98858962834,0.5-426375.0,105104.41298083376,0.5-426825.0,105111.26278473812,0.5-427275.0,105110.8569484883,0.5-427725.0,105110.55441857436,0.5-428175.0,105109.98168434632,0.5-428625.0,105105.7444921742,0.5-429075.0,105108.97346840131,0.5-429525.0,105106.47314337104,0.5-
260.2	425475.0,105102.05187185752,0.5-425925.0,105105.02741872304,0.5-426375.0,105104.45005145192,0.5-426825.0,105111.30455379162,0.5-427275.0,105110.90048422357,0.5-427725.0,105110.59461857437,0.5-428175.0,105110.02188434632,0.5-428625.0,105105.78097792796,0.5-429075.0,105109.009564659,0.5-429525.0,105106.51197246574,0.5-
260.3	425475.0,105102.08933277188,0.5-425925.0,105105.06644351322,0.5-426375.0,105104.48712207007,0.5-426825.0,105111.34632284511,0.5-427275.0,105110.94401995884,0.5-427725.0,105110.63481857437,0.5-428175.0,105110.06208434633,0.5-428625.0,105105.81746368173,0.5-429075.0,105109.0456609167,0.5-429525.0,105106.55080156044,0.5-
260.4	425475.0,105102.12679368624,0.5-425925.0,105105.1054683034,0.5-426375.0,105104.52419268823,0.5-426825.0,105111.38809189861,0.5-427275.0,105110.98755569411,0.5-427725.0,105110.67501857437,0.5-428175.0,105110.10228434633,0.5-428625.0,105105.85394943549,0.5-429075.0,105109.0817571744,0.5-429525.0,105106.58963065514,0.5-
260.5	425475.0,105102.1642546006,0.5-425925.0,105105.14449309358,0.5-426375.0,105104.56126330639,0.5-426825.0,105111.4298609521,0.5-427275.0,105111.03109142938,0.5-427725.0,105110.71521857438,0.5-428175.0,105110.14248434633,0.5-428625.0,105105.89043518926,0.5-429075.0,105109.1178534321,0.5-429525.0,105106.62845974985,0.5-
260.6	425475.0,105102.20171551497,0.5-425925.0,105105.18351788376,0.5-426375.0,105104.59833392454,0.5-426825.0,105111.4716300056,0.5-427275.0,105111.07462716465,0.5-427725.0,105110.75541857438,0.5-428175.0,105110.18268434634,0.5-428625.0,105105.92692094302,0.5-429075.0,105109.15394968979,0.5-429525.0,105106.66728884455,0.5-
260.7	425475.0,105102.23917642933,0.5-425925.0,105105.22254267395,0.5-426375.0,105104.6354045427,0.5-426825.0,105111.5133990591,0.5-427275.0,105111.11816289992,0.5-427725.0,105110.79561857438,0.5-428175.0,105110.22288434634,0.5-428625.0,105105.96340669678,0.5-429075.0,105109.19004594749,0.5-429525.0,105106.70611793925,0.5-
260.8	425475.0,105102.27663734369,0.5-425925.0,105105.26156746413,0.5-426375.0,105104.67247516086,0.5-426825.0,105111.5551681126,0.5-427275.0,105111.16169863519,0.5-427725.0,105110.83581857439,0.5-428175.0,105110.26308434634,0.5-428625.0,105105.99989245055,0.5-429075.0,105109.22614220518,0.5-429525.0,105106.74494703395,0.5-
260.9	425475.0,105102.31409825805,0.5-425925.0,105105.30059225431,0.5-426375.0,105104.70954577901,0.5-426825.0,105111.59693716609,0.5-427275.0,105111.20523437046,0.5-427725.0,105110.87601857439,0.5-428175.0,105110.30328434634,0.5-428625.0,105106.03637820431,0.5-429075.0,105109.26223846288,0.5-429525.0,105106.78377612865,0.5-
261.0	425475.0,105102.35155917241,0.5-425925.0,105105.33961704449,0.5-426375.0,105104.74661639717,0.5-426825.0,105111.63870621959,0.5-427275.0,105111.24877010573,0.5-427725.0,105110.91621857439,0.5-428175.0,105110.34348434635,0.5-428625.0,105106.07286395808,0.5-429075.0,105109.29833472057,0.5-429525.0,105106.82260522335,0.5-
261.1	425475.0,105102.38902008678,0.5-425925.0,105105.37864183467,0.5-426375.0,105104.78368701533,0.5-426825.0,105111.68047527308,0.5-427275.0,105111.292305841,0.5-427725.0,105110.9564185744,0.5-428175.0,105110.38368434635,0.5-428625.0,105106.10934971184,0.5-429075.0,105109.33443097827,0.5-429525.0,105106.86143431805,0.5-
261.2	425475.0,105102.42648100114,0.5-425925.0,105105.41766662485,0.5-426375.0,105104.82075763348,0.5-426825.0,105111.72224432658,0.5-427275.0,105111.33584157626,0.5-427725.0,105110.9966185744,0.5-428175.0,105110.42388434635,0.5-428625.0,105106.1458354656,0.5-429075.0,105109.37052723597,0.5-429525.0,105106.90026341275,0.5-
261.3	425475.0,105102.4639419155,0.5-425925.0,105105.45669141503,0.5-426375.0,105104.85782825164,0.5-426825.0,105111.76401338007,0.5-427275.0,105111.37937731153,0.5-427725.0,105111.0368185744,0.5-428175.0,105110.46408434636,0.5-428625.0,105106.18232121937,0.5-429075.0,105109.40662349366,0.5-429525.0,105106.93909250745,0.5-
261.4	425475.0,105102.50140282986,0.5-425925.0,105105.49571620522,0.5-426375.0,105104.8948988698,0.5-426825.0,105111.80578243357,0.5-427275.0,105111.4229130468,0.5-427725.0,105111.0770185744,0.5-428175.0,105110.50428434636,0.5-428625.0,105106.21880697313,0.5-429075.0,105109.44271975136,0.5-429525.0,105106.97792160216,0.5-
261.5	425475.0,105102.53886374422,0.5-425925.0,105105.5347409954,0.5-426375.0,105104.93196948795,0.5-426825.0,105111.84755148707,0.5-427275.0,105111.46644878207,0.5-427725.0,105111.1172185744,0.5-428175.0,105110.54448434636,0.5-428625.0,105106.2552927269,0.5-429075.0,105109.47881600905,0.5-429525.0,105107.01675069686,0.5-
261.6	425475.0,105102.57632465858,0.5-425925.0,105105.57376578558,0.5-426375.0,105104.96904010611,0.5-426825.0,105111.88932054056,0.5-427275.0,105111.50998451734,0.5-427725.0,105111.15741857441,0.5-428175.0,105110.58468434637,0.5-428625.0,105106.29177848066,0.5-429075.0,105109.51491226675,0.5-429525.0,105107.05557979156,0.5-
261.7	425475.0,105102.61378557295,0.5-425925.0,105105.61279057576,0.5-426375.0,105105.00611072427,0.5-426825.0,105111.93108959406,0.5-427275.0,105111.55352025261,0.5-427725.0,105111.19761857441,0.5-428175.0,105110.62488434637,0.5-428625.0,105106.32826423443,0.5-429075.0,105109.55100852445,0.5-429525.0,105107.09440888626,0.5-
261.8	425475.0,105102.65124648731,0.5-425925.0,105105.65181536594,0.5-426375.0,105105.0433764534,0.5-426825.0,105111.97285864755,0.5-427275.0,105111.59705598788,0.5-427725.0,105111.23781857442,0.5-428175.0,105110.66508434637,0.5-428625.0,105106.36474998819,0.5-429075.0,105109.58710478214,0.5-429525.0,105107.13323798096,0.5-
261.9	425475.0,105102.68870740167,0.5-425925.0,105105.69084015612,0.5-426375.0,105105.08064218253,0.5-426825.0,105112.01462770105,0.5-427275.0,105111.64059172315,0.5-427725.0,105111.27801857442,0.5-428175.0,105110.70528434638,0.5-428625.0,105106.40123574196,0.5-429075.0,105109.62320103984,0.5-429525.0,105107.17206707566,0.5-
262.0	425475.0,105102.72616831603,0.5-425925.0,105105.7298649463,0.5-426375.0,105105.11790791166,0.5-426825.0,105112.05639675455,0.5-427275.0,105111.68412745841,0.5-427725.0,105111.31821857442,0.5-428175.0,105110.74548434638,0.5-428625.0,105106.43772149572,0.5-429075.0,105109.65929729753,0.5-429525.0,105107.21089617036,0.5-
262.1	425475.0,105102.7636292304,0.5-425925.0,105105.76888973649,0.5-426375.0,105105.15517364079,0.5-426825.0,105112.09816580804,0.5-427275.0,105111.72766319368,0.5-427725.0,105111.35841857443,0.5-428175.0,105110.78568434638,0.5-428625.0,105106.47420724948,0.5-429075.0,105109.69539355523,0.5-429525.0,105107.24972526506,0.5-
262.2	425475.0,105102.80109014476,0.5-425925.0,105105.80791452667,0.5-426375.0,105105.19243936992,0.5-426825.0,105112.13993486154,0.5-427275.0,105111.77119892895,0.5-427725.0,105111.39861857443,0.5-428175.0,105110.82588434638,0.5-428625.0,105106.51069300325,0.5-429075.0,105109.73148981293,0.5-429525.0,105107.28855435977,0.5-
262.3	425475.0,105102.83855105912,0.5-425925.0,105105.84693931685,0.5-426375.0,105105.22970509905,0.5-426825.0,105112.18170391503,0.5-427275.0,105111.81473466422,0.5-427725.0,105111.43881857443,0.5-428175.0,105110.86608434639,0.5-428625.0,105106.54717875701,0.5-429075.0,105109.76758607062,0.5-429525.0,105107.32738345447,0.5-
262.4	425475.0,105102.87601197348,0.5-425925.0,105105.88596410703,0.5-426375.0,105105.26697082818,0.5-426825.0,105112.22347296853,0.5-427275.0,105111.85827039949,0.5-427725.0,105111.47901857444,0.5-428175.0,105110.90628434639,0.5-428625.0,105106.58366451078,0.5-429075.0,105109.80368232832,0.5-429525.0,105107.36621254917,0.5-
262.5	425475.0,105102.91347288784,0.5-425925.0,105105.92498889721,0.5-426375.0,105105.3042365573,0.5-426825.0,105112.26524202203,0.5-427275.0,105111.90180613476,0.5-427725.0,105111.51921857444,0.5-428175.0,105110.9464843464,0.5-428625.0,105106.62015026454,0.5-429075.0,105109.83977858601,0.5-429525.0,105107.40504164387,0.5-
262.6	425475.0,105102.9509338022,0.5-425925.0,105105.9640136874,0.5-426375.0,105105.34150228644,0.5-426825.0,105112.30701107552,0.5-427275.0,105111.94534187003,0.5-427725.0,105111.55941857444,0.5-428175.0,105110.9866843464,0.5-428625.0,105106.6566360183,0.5-429075.0,105109.87587484371,0.5-429525.0,105107.44387073857,0.5-
262.7	425475.0,105102.98839471657,0.5-425925.0,105106.00303847757,0.5-426375.0,105105.37876801557,0.5-426825.0,105112.34878012902,0.5-427275.0,105111.9888776053,0.5-427725.0,105111.59961857444,0.5-428175.0,105111.0268843464,0.5-428625.0,105106.69312177207,0.5-429075.0,105109.9119711014,0.5-429525.0,105107.48269983327,0.5-
262.8	425475.0,105103.02585563093,0.5-425925.0,105106.04206326776,0.5-426375.0,105105.4160337447,0.5-426825.0,105112.39054918251,0.5-427275.0,105112.03241334057,0.5-427725.0,105111.63981857445,0.5-428175.0,105111.0670843464,0.5-428625.0,105106.72960752583,0.5-429075.0,105109.9480673591,0.5-429525.0,105107.52152892797,0.5-
262.9	425475.0,105103.06331654529,0.5-425925.0,105106.08108805794,0.5-426375.0,105105.45329947383,0.5-426825.0,105112.43231823601,0.5-427275.0,105112.07594907584,0.5-427725.0,105111.68001857445,0.5-428175.0,105111.1072843464,0.5-428625.0,105106.7660932796,0.5-429075.0,105109.9841636168,0.5-429525.0,105107.56035802267,0.5-
263.0	425475.0,105103.10077745965,0.5-425925.0,105106.12011284812,0.5-426375.0,105105.49056520296,0.5-426825.0,105112.4740872895,0.5-427275.0,105112.1194848111,0.5-427725.0,105111.72021857445,0.5-428175.0,105111.14748434641,0.5-428625.0,105106.80257903336,0.5-429075.0,105110.0202598745,0.5-429525.0,105107.59918711738,0.5-
263.1	425475.0,105103.13823837401,0.5-425925.0,105106.1591376383,0.5-426375.0,105105.52783093209,0.5-426825.0,105112.515856343,0.5-427275.0,105112.16302054637,0.5-427725.0,105111.76041857446,0.5-428175.0,105111.18768434641,0.5-428625.0,105106.83906478713,0.5-429075.0,105110.06026389448,0.5-429525.0,105107.63801621208,0.5-
263.2	425475.0,105103.17569928837,0.5-425925.0,105106.19816242848,0.5-426375.0,105105.56509666122,0.5-426825.0,105112.5576253965,0.5-427275.0,105112.20655628164,0.5-427725.0,105111.80061857446,0.5-428175.0,105111.22788434642,0.5-428625.0,105106.87555054089,0.5-429075.0,105110.10026791447,0.5-429525.0,105107.67684530678,0.5-
263.3	425475.0,105103.21316020274,0.5-425925.0,105106.23718721866,0.5-426375.0,105105.60236239035,0.5-426825.0,105112.59939445,0.5-427275.0,105112.25009201691,0.5-427725.0,105111.84081857446,0.5-428175.0,105111.26808434642,0.5-428625.0,105106.91203629466,0.5-429075.0,105110.14027193446,0.5-429525.0,105107.71567440148,0.5-
263.4	425475.0,105103.2506211171,0.5-425925.0,105106.27621200884,0.5-426375.0,105105.63962811948,0.5-426825.0,105112.64116350349,0.5-427275.0,105112.29362775218,0.5-427725.0,105111.88101857447,0.5-428175.0,105111.30828434642,0.5-428625.0,105106.94852204842,0.5-429075.0,105110.18027595445,0.5-429525.0,105107.75450349618,0.5-
263.5	425475.0,105103.28808203146,0.5-425925.0,105106.31523679903,0.5-426375.0,105105.6768938486,0.5-426825.0,105112.68293255699,0.5-427275.0,105112.33716348745,0.5-427725.0,105111.92121857447,0.5-428175.0,105111.34848434642,0.5-428625.0,105106.98500780218,0.5-429075.0,105110.22027997444,0.5-429525.0,105107.79333259088,0.5-
263.6	425475.0,105103.32554294582,0.5-425925.0,105106.35426158921,0.5-426375.0,105105.71415957774,0.5-426825.0,105112.72470161048,0.5-427275.0,105112.38069922272,0.5-427725.0,105111.96141857447,0.5-428175.0,105111.38868434643,0.5-428625.0,105107.02149355595,0.5-429075.0,105110.26028399443,0.5-429525.0,105107.83216168558,0.5-
263.7	425475.0,105103.36300386018,0.5-425925.0,105106.39328637939,0.5-426375.0,105105.75142530687,0.5-426825.0,105112.76647066398,0.5-427275.0,105112.42423495799,0.5-427725.0,105112.00161857448,0.5-428175.0,105111.42888434643,0.5-428625.0,105107.05797930971,0.5-429075.0,105110.30028801442,0.5-429525.0,105107.87099078028,0.5-
263.8	425475.0,105103.40046477455,0.5-425925.0,105106.43231116957,0.5-426375.0,105105.788691036,0.5-426825.0,105112.80823971747,0.5-427275.0,105112.46777069326,0.5-427725.0,105112.04181857448,0.5-428175.0,105111.46908434643,0.5-428625.0,105107.09446506348,0.5-429075.0,105110.34029203441,0.5-429525.0,105107.90981987499,0.5-
263.9	425475.0,105103.43792568891,0.5-425925.0,105106.47133595975,0.5-426375.0,105105.82595676513,0.5-426825.0,105112.85000877097,0.5-427275.0,105112.51130642853,0.5-427725.0,105112.08201857448,0.5-428175.0,105111.50928434644,0.5-428625.0,105107.13095081724,0.5-429075.0,105110.3802960544,0.5-429525.0,105107.94864896969,0.5-
264.0	425475.0,105103.47538660327,0.5-425925.0,105106.51036074993,0.5-426375.0,105105.86322249426,0.5-426825.0,105112.89177782446,0.5-427275.0,105112.5548421638,0.5-427725.0,105112.12221857448,0.5-428175.0,105111.54948434644,0.5-428625.0,105107.167436571,0.5-429075.0,105110.42030007439,0.5-429525.0,105107.98747806439,0.5-
264.1	425475.0,105103.51284751763,0.5-425925.0,105106.54938554011,0.5-426375.0,105105.90048822339,0.5-426825.0,105112.93354687796,0.5-427275.0,105112.59837789906,0.5-427725.0,105112.16241857449,0.5-428175.0,105111.58968434644,0.5-428625.0,105107.20392232477,0.5-429075.0,105110.46030409438,0.5-429525.0,105108.02630715909,0.5-
264.2	425475.0,105103.550308432,0.5-425925.0,105106.5884103303,0.5-426375.0,105105.93775395252,0.5-426825.0,105112.97531593146,0.5-427275.0,105112.64191363433,0.5-427725.0,105112.20261857449,0.5-428175.0,105111.62988434645,0.5-428625.0,105107.24040807853,0.5-429075.0,105110.50030811437,0.5-429525.0,105108.06513625379,0.5-
264.3	425475.0,105103.58776934636,0.5-425925.0,105106.62743512048,0.5-426375.0,105105.97501968165,0.5-426825.0,105113.01708498495,0.5-427275.0,105112.6854493696,0.5-427725.0,105112.2428185745,0.5-428175.0,105111.67008434645,0.5-428625.0,105107.2768938323,0.5-429075.0,105110.54031213436,0.5-429525.0,105108.10396534849,0.5-
264.4	425475.0,105103.62523026072,0.5-425925.0,105106.66645991066,0.5-426375.0,105106.01228541078,0.5-426825.0,105113.05885403845,0.5-427275.0,105112.72898510487,0.5-427725.0,105112.2830185745,0.5-428175.0,105111.71028434645,0.5-428625.0,105107.31337958606,0.5-429075.0,105110.58031615434,0.5-429525.0,105108.14279444319,0.5-
264.5	425475.0,105103.66269117508,0.5-425925.0,105106.70548470084,0.5-426375.0,105106.0495511399,0.5-426825.0,105113.10062309194,0.5-427275.0,105112.77252084014,0.5-427725.0,105112.3232185745,0.5-428175.0,105111.75048434646,0.5-428625.0,105107.34986533983,0.5-429075.0,105110.62032017433,0.5-429525.0,105108.1816235379,0.5-
264.6	425475.0,105103.70015208944,0.5-425925.0,105106.74450949102,0.5-426375.0,105106.08681686904,0.5-426825.0,105113.14239214544,0.5-427275.0,105112.81605657541,0.5-427725.0,105112.3634185745,0.5-428175.0,105111.79068434646,0.5-428625.0,105107.38635109359,0.5-429075.0,105110.66032419432,0.5-429525.0,105108.2204526326,0.5-
264.7	425475.0,105103.7376130038,0.5-425925.0,105106.7835342812,0.5-426375.0,105106.12408259817,0.5-426825.0,105113.18416119894,0.5-427275.0,105112.85959231068,0.5-427725.0,105112.4036185745,0.5-428175.0,105111.83088434646,0.5-428625.0,105107.42283684736,0.5-429075.0,105110.70032821431,0.5-429525.0,105108.2592817273,0.5-
264.8	425475.0,105103.77507391816,0.5-425925.0,105106.82255907138,0.5-426375.0,105106.1613483273,0.5-426825.0,105113.22593025243,0.5-427275.0,105112.90312804595,0.5-427725.0,105112.44381857451,0.5-428175.0,105111.87108434647,0.5-428625.0,105107.45932260112,0.5-429075.0,105110.7403322343,0.5-429525.0,105108.298110822,0.5-
264.9	425475.0,105103.81253483253,0.5-425925.0,105106.86158386157,0.5-426375.0,105106.19861405643,0.5-426825.0,105113.26769930593,0.5-427275.0,105112.94666378121,0.5-427725.0,105112.48401857451,0.5-428175.0,105111.91128434647,0.5-428625.0,105107.49580835488,0.5-429075.0,105110.78033625429,0.5-429525.0,105108.3369399167,0.5-
265.0	425475.0,105103.84999574689,0.5-425925.0,105106.90060865175,0.5-426375.0,105106.23587978556,0.5-426825.0,105113.30946835942,0.5-427275.0,105112.99019951648,0.5-427725.0,105112.52421857452,0.5-428175.0,105111.95148434647,0.5-428625.0,105107.53229410865,0.5-429075.0,105110.82034027428,0.5-429525.0,105108.3757690114,0.5-
265.1	425475.0,105103.88745666125,0.5-425925.0,105106.93963344193,0.5-426375.0,105106.27314551469,0.5-426825.0,105113.35123741292,0.5-427275.0,105113.03373525175,0.5-427725.0,105112.56441857452,0.5-428175.0,105111.99168434647,0.5-428625.0,105107.56877986241,0.5-429075.0,105110.86034429427,0.5-429525.0,105108.4145981061,0.5-
265.2	425475.0,105103.92491757561,0.5-425925.0,105106.97865823211,0.5-426375.0,105106.31041124382,0.5-426825.0,105113.39300646642,0.5-427275.0,105113.07727098702,0.5-427725.0,105112.60461857452,0.5-428175.0,105112.03188434648,0.5-428625.0,105107.60526561618,0.5-429075.0,105110.90034831426,0.5-429525.0,105108.4534272008,0.5-
265.3	425475.0,105103.96237848997,0.5-425925.0,105107.01768302229,0.5-426375.0,105106.34767697295,0.5-426825.0,105113.43477551991,0.5-427275.0,105113.12080672229,0.5-427725.0,105112.64481857452,0.5-428175.0,105112.07208434648,0.5-428625.0,105107.64175136994,0.5-429075.0,105110.94035233425,0.5-429525.0,105108.4922562955,0.5-
265.4	425475.0,105103.99983940434,0.5-425925.0,105107.05670781247,0.5-426375.0,105106.38494270208,0.5-426825.0,105113.47654457341,0.5-427275.0,105113.16434245756,0.5-427725.0,105112.68501857453,0.5-428175.0,105112.11228434648,0.5-428625.0,105107.6782371237,0.5-429075.0,105110.98035635424,0.5-429525.0,105108.5310853902,0.5-
265.5	425475.0,105104.0373003187,0.5-425925.0,105107.09573260265,0.5-426375.0,105106.4222084312,0.5-426825.0,105113.5183136269,0.5-427275.0,105113.20787819283,0.5-427725.0,105112.72521857453,0.5-428175.0,105112.15248434649,0.5-428625.0,105107.71472287747,0.5-429075.0,105111.02036037423,0.5-429525.0,105108.5699144849,0.5-
265.6	425475.0,105104.07476123306,0.5-425925.0,105107.13475739284,0.5-426375.0,105106.45947416034,0.5-426825.0,105113.5600826804,0.5-427275.0,105113.2514139281,0.5-427725.0,105112.76541857453,0.5-428175.0,105112.19268434649,0.5-428625.0,105107.75120863123,0.5-429075.0,105111.06036439422,0.5-429525.0,105108.6087435796,0.5-
265.7	425475.0,105104.11222214742,0.5-425925.0,105107.17378218302,0.5-426375.0,105106.49673988947,0.5-426825.0,105113.6018517339,0.5-427275.0,105113.29494966337,0.5-427725.0,105112.80561857454,0.5-428175.0,105112.2328843465,0.5-428625.0,105107.787694385,0.5-429075.0,105111.1003684142,0.5-429525.0,105108.64757267431,0.5-
