SSS Raw Data, F-869.525 BW-125 SF-9 CR-0.5 TPW-24 Rovers-10 CTRL-2
		 Rover
Time	0x	0y	0v	-	 1x	1y	1v	-	 2x	2y	2v	-	 3x	3y	3v	-	 4x	4y	4v	-	 5x	5y	5v	-	 6x	6y	6v	-	 7x	7y	7v	-	 8x	8y	8v	-	 9x	9y	9v	-	 
122.8	425475.0,105020.11963303607,0.24874401834819657-425925.0,105021.64920870597,0.2486675395647013-426375.0,105022.12624753022,0.24864368762348896-426825.0,105023.72587074047,0.24856370646297657-427275.0,105023.86826481909,0.24855658675904563-427725.0,105024.18755320634,0.2485406223396829-428175.0,105024.33483949123,0.2485332580254384-428625.0,105024.58288705585,0.24852085564720766-429075.0,105025.17661018846,0.24849116949057717-429525.0,105021.9502098377,0.2486524895081151-
122.9	425475.0,105020.13177316704,0.2487434113416479-425925.0,105021.66270891475,0.24866686455426243-426375.0,105022.14072408596,0.24864296379570225-426825.0,105023.74171139962,0.24856291443001902-427275.0,105023.88332047776,0.24855583397611192-427725.0,105024.20319543438,0.24853984022828082-428175.0,105024.3502848923,0.24853248575538528-428625.0,105024.59715548008,0.2485201422259961-429075.0,105025.19205138067,0.24849039743096657-429525.0,105021.96351295956,0.24865182435202224-
123.0	425475.0,105020.1439132373,0.24874280433813475-425925.0,105021.67620905604,0.24866618954719816-426375.0,105022.15520056931,0.2486422399715346-426825.0,105023.75755197956,0.2485621224010218-427275.0,105023.89837606116,0.24855508119694206-427725.0,105024.21883758422,0.24853905812078883-428175.0,105024.36573021613,0.2485317134891935-428625.0,105024.61142383298,0.24851942880835123-429075.0,105025.20749249567,0.24848962537521657-429525.0,105021.97681601491,0.24865115919925448-
123.1	425475.0,105020.15605324687,0.2487421973376564-425925.0,105021.68970912982,0.24866551454350921-426375.0,105022.16967698028,0.248641516150986-426825.0,105023.7733924803,0.24856133037598485-427275.0,105023.91343156928,0.24855432842153605-427725.0,105024.23447965585,0.24853827601720768-428175.0,105024.38117546274,0.2485309412268631-428625.0,105024.62569211453,0.24851871539427375-429075.0,105025.22293353347,0.2484888533233265-429525.0,105021.99011900375,0.24865049404981257-
123.2	425475.0,105020.16819319574,0.24874159034021287-425925.0,105021.70320913609,0.24866483954319557-426375.0,105022.18415331887,0.24864079233405648-426825.0,105023.78923290184,0.2485605383549082-427275.0,105023.92848700212,0.24855357564989392-427725.0,105024.25012164925,0.24853749391753738-428175.0,105024.39662063212,0.248530168968394-428625.0,105024.63996032474,0.24851800198376298-429075.0,105025.23837449406,0.248488081275297-429525.0,105022.00342192607,0.2486498289036965-
123.3	425475.0,105020.1803330839,0.24874098334580486-425925.0,105021.71670907487,0.2486641645462565-426375.0,105022.19862958508,0.248640068520746-426825.0,105023.80507324416,0.24855974633779188-427275.0,105023.94354235969,0.2485528228820156-427725.0,105024.26576356446,0.24853671182177714-428175.0,105024.41206572427,0.24852939671378627-428625.0,105024.65422846361,0.24851728857681957-429075.0,105025.25381537745,0.24848730923112744-429525.0,105022.01672478188,0.24864916376090623-
123.4	425475.0,105020.19247291137,0.24874037635443166-425925.0,105021.73020894614,0.2486634895526928-426375.0,105022.21310577891,0.2486393447110546-426825.0,105023.8209135073,0.24855895432463512-427275.0,105023.95859764198,0.24855207011790117-427725.0,105024.28140540145,0.24853592972992775-428175.0,105024.4275107392,0.2485286244630399-428625.0,105024.66849653114,0.24851657517344283-429075.0,105025.26925618363,0.2484865371908185-429525.0,105022.03002757116,0.24864849862144184-
123.5	425475.0,105020.20461267814,0.24873976936609327-425925.0,105021.74370874993,0.24866281456250364-426375.0,105022.22758190036,0.24863862090498226-426825.0,105023.83675369123,0.24855816231543867-427275.0,105023.97365284899,0.2485513173575506-427725.0,105024.29704716023,0.24853514764198845-428175.0,105024.44295567692,0.24852785221615414-428625.0,105024.68276452733,0.24851586177363352-429075.0,105025.28469691261,0.24848576515436946-429525.0,105022.04333029393,0.24864783348530328-
123.6	425475.0,105020.2167523842,0.24873916238078966-425925.0,105021.7572084862,0.2486621395756898-426375.0,105022.24205794942,0.24863789710252895-426825.0,105023.85259379595,0.24855737031020253-427275.0,105023.98870798072,0.24855056460096386-427725.0,105024.3126888408,0.24853436555796-428175.0,105024.4584005374,0.24852707997312976-428625.0,105024.69703245218,0.2485151483773909-429075.0,105025.3001375644,0.2484849931217803-429525.0,105022.05663295019,0.24864716835249057-
123.7	425475.0,105020.22889202958,0.24873855539852086-425925.0,105021.77070815499,0.24866146459225058-426375.0,105022.2565339261,0.24863717330369473-426825.0,105023.86843382148,0.24855657830892597-427275.0,105024.00376303718,0.24854981184814098-427725.0,105024.32833044317,0.2485335834778416-428175.0,105024.47384532067,0.2485263077339667-428625.0,105024.71130030569,0.24851443498471565-429075.0,105025.31557813897,0.24848422109305177-429525.0,105022.06993553994,0.24864650322300297-
123.8	425475.0,105020.24103161426,0.24873794841928684-425925.0,105021.78420775627,0.24866078961218666-426375.0,105022.27100983041,0.24863644950847957-426825.0,105023.8842737678,0.2485557863116097-427275.0,105024.01881801836,0.24854905909908195-427725.0,105024.34397196733,0.24853280140163334-428175.0,105024.4892900267,0.248525535498665-428625.0,105024.72556808786,0.24851372159560706-429075.0,105025.33101863634,0.24848344906818312-429525.0,105022.08323806318,0.24864583809684118-
123.9	425475.0,105020.25317113823,0.24873734144308837-425925.0,105021.79770729005,0.2486601146354973-426375.0,105022.28548566235,0.24863572571688275-426825.0,105023.90011363494,0.24855499431825304-427275.0,105024.03387292426,0.24854830635378677-427725.0,105024.35961341328,0.2485320193293359-428175.0,105024.50473465551,0.24852476326722464-428625.0,105024.7398357987,0.24851300821006517-429075.0,105025.34645905651,0.2484826770471744-429525.0,105022.0965405199,0.24864517297400526-
124.0	425475.0,105020.2653106015,0.24873673446992473-425925.0,105021.81120675635,0.24865943966218257-426375.0,105022.2999614219,0.24863500192890498-426825.0,105023.91595342287,0.24855420232885664-427275.0,105024.0489277549,0.24854755361225472-427725.0,105024.37525478103,0.24853123726094856-428175.0,105024.5201792071,0.2485239910396449-428625.0,105024.75410343819,0.24851229482809067-429075.0,105025.36189939948,0.24848190503002626-429525.0,105022.10984291011,0.24864450785449446-
124.1	425475.0,105020.27745000408,0.24873612749979584-425925.0,105021.82470615514,0.24865876469224316-426375.0,105022.31443710907,0.24863427814454628-426825.0,105023.9317931316,0.24855341034341982-427275.0,105024.06398251027,0.24854680087448652-427725.0,105024.39089607057,0.24853045519647132-428175.0,105024.53562368147,0.24852321881592654-428625.0,105024.76837100634,0.24851158144968286-429075.0,105025.37733966524,0.24848113301673802-429525.0,105022.12314523381,0.24864384273830947-
124.2	425475.0,105020.28958934596,0.2487355205327018-425925.0,105021.83820548643,0.2486580897256783-426375.0,105022.32891272387,0.24863355436380663-426825.0,105023.94763276113,0.24855261836194334-427275.0,105024.07903719036,0.24854604814048217-427725.0,105024.4065372819,0.2485296731359049-428175.0,105024.55106807861,0.2485224465960695-428625.0,105024.78263850317,0.2485108680748417-429075.0,105025.3927798538,0.24848036100730972-429525.0,105022.136447491,0.24864317762545035-
124.3	425475.0,105020.30172862715,0.24873491356864252-425925.0,105021.85170475022,0.2486574147624888-426375.0,105022.34338826628,0.24863283058668603-426825.0,105023.96347231147,0.2485518263844264-427275.0,105024.09409179517,0.24854529541024167-427725.0,105024.42217841503,0.24852889107924858-428175.0,105024.56651239854,0.2485216743800731-428625.0,105024.79690592864,0.248510154703568-429075.0,105025.40821996517,0.24847958900174127-429525.0,105022.14974968167,0.24864251251591632-
124.4	425475.0,105020.31386784764,0.24873430660761806-425925.0,105021.86520394652,0.24865673980267386-426375.0,105022.35786373631,0.2486321068131845-426825.0,105023.9793117826,0.2485510344108698-427275.0,105024.10914632471,0.2485445426837643-427725.0,105024.43781946995,0.24852810902650235-428175.0,105024.58195664124,0.24852090216793804-428625.0,105024.81117328278,0.24850944133586092-429075.0,105025.42365999933,0.24847881700003346-429525.0,105022.16305180584,0.24864184740970816-
124.5	425475.0,105020.32600700743,0.2487336996496284-425925.0,105021.87870307533,0.2486560648462335-426375.0,105022.37233913397,0.24863138304330135-426825.0,105023.99515117455,0.24855024244127272-427275.0,105024.12420077898,0.2485437899610508-427725.0,105024.45346044666,0.24852732697766697-428175.0,105024.59740080671,0.24852012995966435-428625.0,105024.82544056559,0.24850872797172052-429075.0,105025.43909995629,0.24847804500218554-429525.0,105022.17635386348,0.2486411823068258-
124.6	425475.0,105020.33814610653,0.24873309269467356-425925.0,105021.89220213665,0.24865538989316774-426375.0,105022.38681445926,0.2486306592770372-426825.0,105024.0109904873,0.24854945047563526-427275.0,105024.13925515798,0.24854303724210114-427725.0,105024.46910134517,0.24852654493274168-428175.0,105024.61284489497,0.24851935775525127-428625.0,105024.83970777706,0.2485080146111468-429075.0,105025.45453983605,0.24847727300819752-429525.0,105022.18965585463,0.24864051720726857-
124.7	425475.0,105020.35028514493,0.2487324857427535-425925.0,105021.90570113045,0.24865471494347732-426375.0,105022.40128971216,0.24862993551439214-426825.0,105024.02682972084,0.24854865851395808-427275.0,105024.15430946171,0.2485422845269146-427725.0,105024.48474216547,0.24852576289172648-428175.0,105024.62828890601,0.24851858555469955-428625.0,105024.85397491719,0.2485073012541405-429075.0,105025.46997963861,0.2484765010180694-429525.0,105022.20295777926,0.2486398521110372-
124.8	425475.0,105020.36242412264,0.24873187879386824-425925.0,105021.91920005677,0.24865403999716146-426375.0,105022.41576489269,0.2486292117553654-426825.0,105024.04266887519,0.2485478665562405-427275.0,105024.16936369016,0.2485415318154919-427725.0,105024.50038290757,0.2485249808546214-428175.0,105024.64373283983,0.24851781335800843-428625.0,105024.86824198598,0.24850658790070085-429075.0,105025.48541936398,0.24847572903180118-429525.0,105022.21625963738,0.24863918701813092-
124.9	425475.0,105020.37456303964,0.2487312718480178-425925.0,105021.9326989156,0.2486533650542202-426375.0,105022.43024000085,0.24862848799995774-426825.0,105024.05850795035,0.2485470746024825-427275.0,105024.18441784334,0.2485407791078331-427725.0,105024.51602357147,0.2485241988214264-428175.0,105024.65917669643,0.24851704116517867-428625.0,105024.88250898344,0.24850587455082787-429075.0,105025.50085901214,0.24847495704939285-429525.0,105022.22956142899,0.2486385219285505-
125.0	425475.0,105020.38670189596,0.24873066490520215-425925.0,105021.94619770693,0.24865269011465355-426375.0,105022.44471503662,0.24862776424816913-426825.0,105024.0743469463,0.24854628265268477-427275.0,105024.19947192125,0.24854002640393738-427725.0,105024.53166415717,0.24852341679214152-428175.0,105024.67462047581,0.24851626897620954-428625.0,105024.89677590957,0.2485051612045216-429075.0,105025.51629858311,0.2484741850708444-429525.0,105022.2428631541,0.24863785684229517-
125.1	425475.0,105020.39884069157,0.2487300579654213-425925.0,105021.95969643077,0.24865201517846144-426375.0,105022.45919000002,0.05-426825.0,105024.09018586307,0.24854549070684662-427275.0,105024.21452592389,0.24853927370380552-427725.0,105024.54730466467,0.24852263476676673-428175.0,105024.69006417796,0.24851549679110177-428625.0,105024.91104276436,0.24850444786178197-429075.0,105025.53173807688,0.24847341309615587-429525.0,105022.2561648127,0.24863719175936494-
125.2	425475.0,105020.41097942651,0.24872945102867453-425925.0,105021.9731950871,0.5-426375.0,105022.46419000003,0.2486267904999986-426825.0,105024.10602470064,0.05-427275.0,105024.22957985126,0.2485385210074368-427725.0,105024.56294509396,0.24852185274530203-428175.0,105024.70550780291,0.2485147246098546-428625.0,105024.92530954782,0.24850373452260902-429075.0,105025.54717749346,0.24847264112532721-429525.0,105022.26946640479,0.24863652667976058-
125.3	425475.0,105020.42311810075,0.24872884409496257-425925.0,105022.01182854193,0.2486494085729035-426375.0,105022.47866486605,0.5-426825.0,105024.11102470064,0.24854444876496784-427275.0,105024.24463370336,0.11492876559682846-427725.0,105024.57858544505,0.24852107072774743-428175.0,105024.72095135064,0.24851395243246807-428625.0,105024.93957625995,0.24850302118700276-429075.0,105025.56261683283,0.24847186915835848-429525.0,105022.28276793037,0.24863586160348133-
125.4	425475.0,105020.43525671429,0.24872823716428538-425925.0,105022.02532693761,0.24864873365311943-426375.0,105022.51827705304,0.24862408614734816-426825.0,105024.12686343402,0.37131392617146264-427275.0,105024.24963370337,0.2485375183148317-427725.0,105024.59422571794,0.05-428175.0,105024.73639482114,0.2485131802589429-428625.0,105024.95384290074,0.24850230785496316-429075.0,105025.57805609501,0.24847109719524962-429525.0,105022.29606938944,0.2486351965305279-
125.5	425475.0,105020.44739526714,0.24872763023664302-425925.0,105022.0388252658,0.24864805873670995-426375.0,105022.53275164863,0.24862336241756858-426825.0,105024.15497911513,0.24854225104424332-427275.0,105024.2646874552,0.5-427725.0,105024.59922571795,0.24852003871410272-428175.0,105024.75183821443,0.09589991160171485-428625.0,105024.9681094702,0.24850159452649023-429075.0,105025.59349527999,0.24847032523600066-429525.0,105022.30937078201,0.24863453146089962-
125.6	425475.0,105020.45953375929,0.24872702331203547-425925.0,105022.0523235265,0.24864738382367504-426375.0,105022.54722617185,0.24862263869140735-426825.0,105024.17081762874,0.24854145911856323-427275.0,105024.3048874552,0.2485347556272398-427725.0,105024.61486588763,0.3904915835101529-428175.0,105024.75683821444,0.2485121580892781-428625.0,105024.98237596832,0.05-429075.0,105025.60893438777,0.2484695532806116-429525.0,105022.32267210807,0.24863386639459642-
125.7	425475.0,105020.47167219076,0.24872641639046197-425925.0,105022.0658217197,0.24864670891401475-426375.0,105022.5617006227,0.24862191496886518-426825.0,105024.18665606315,0.2485406671968427-427275.0,105024.31994093077,0.24853400295346148-427725.0,105024.6447032118,0.24851776483940996-428175.0,105024.77228150552,0.4636058487330622-428625.0,105024.98737596833,0.24850063120158375-429075.0,105025.62437341837,0.05-429525.0,105022.33597336762,0.24863320133161906-
125.8	425475.0,105020.48381056153,0.2487258094719233-425925.0,105022.07931984542,0.24864603400772906-426375.0,105022.57617500117,0.24862119124994134-426825.0,105024.20249441836,0.24853987527908175-427275.0,105024.33499433106,0.248533250283447-427725.0,105024.6603431541,0.24851698284229498-428175.0,105024.80923416566,0.24850953829171704-428625.0,105025.00164237012,0.5-429075.0,105025.62937341837,0.24846853132908148-429525.0,105022.34927456066,0.5-
125.9	425475.0,105020.49594887161,0.2487252025564194-425925.0,105022.09281790364,0.24864535910481791-426375.0,105022.59064930728,0.24862046753463585-426825.0,105024.21833269439,0.24853908336528038-427275.0,105024.35004765609,0.24853249761719565-427725.0,105024.6759830182,0.2485162008490901-428175.0,105024.82467719475,0.24850876614026277-428625.0,105025.04027582494,0.248497986208753-429075.0,105025.64481234677,0.05-429525.0,105022.38771243357,0.24863061437832149-
126.0	425475.0,105020.508087121,0.24872459564395033-425925.0,105022.10631589437,0.24864468420528138-426375.0,105022.60512354101,0.2486197438229494-426825.0,105024.23417089123,0.2485382914554386-427275.0,105024.36510090585,0.2485317449547074-427725.0,105024.6916228041,0.24851541885979533-428175.0,105024.84012014662,0.2485079939926691-428625.0,105025.05375907838,0.24849731204608108-429075.0,105025.64981234678,0.24846750938266124-429525.0,105022.40101336793,0.24862994933160373-
126.1	425475.0,105020.5202253097,0.24872398873451532-425925.0,105022.11981381761,0.24864400930911945-426375.0,105022.61959770237,0.2486190201148813-426825.0,105024.25000900887,0.2485374995495564-427275.0,105024.38015408035,0.2485309922959823-427725.0,105024.70726251179,0.24851463687441067-428175.0,105024.85556302128,0.24850722184893603-428625.0,105025.06724226441,0.24849663788677936-429075.0,105025.66525117298,0.24846673744135114-429525.0,105022.41431423578,0.24862928428821107-
126.2	425475.0,105020.5323634377,0.2487233818281151-425925.0,105022.13331167337,0.24864333441633135-426375.0,105022.63407179137,0.2486182964104315-426825.0,105024.26584704733,0.24853670764763375-427275.0,105024.39520717958,0.24853023964102106-427725.0,105024.7229021413,0.24851385489293534-428175.0,105024.87100581873,0.2485064497090636-428625.0,105025.08072538303,0.24849596373084862-429075.0,105025.68068992198,0.24846596550390096-429525.0,105022.42761503712,0.24862861924814425-
126.3	425475.0,105020.54450150502,0.24872277492474898-425925.0,105022.14680946164,0.24864265952691786-426375.0,105022.64854580798,0.2486175727096008-426825.0,105024.28168500659,0.24853591574967068-427275.0,105024.41026020354,0.2485294869898229-427725.0,105024.7385416926,0.24851307291537014-428175.0,105024.88644853896,0.2485056775730518-428625.0,105025.09420843422,0.2484952895782888-429075.0,105025.6961285938,0.24846519357030994-429525.0,105022.44091577195,0.24862795421140255-
126.4	425475.0,105020.55663951165,0.24872216802441763-425925.0,105022.16030718242,0.24864198464087894-426375.0,105022.66301975223,0.24861684901238842-426825.0,105024.29752288666,0.2485351238556672-427275.0,105024.42531315224,0.24852873434238792-427725.0,105024.7541811657,0.24851229094171504-428175.0,105024.90189118199,0.24850490544090062-428625.0,105025.107691418,0.24849461542909995-429075.0,105025.71156718842,0.2484644216405788-429525.0,105022.45421644028,0.24862728917798596-
126.5	425475.0,105020.56877745758,0.2487215611271211-425925.0,105022.17380483571,0.24864130975821463-426375.0,105022.67749362411,0.24861612531879437-426825.0,105024.31336068753,0.2485343319656233-427275.0,105024.44036602568,0.24852798169871604-427725.0,105024.7698205606,0.24851150897197005-428175.0,105024.9173337478,0.24850413331261006-428625.0,105025.12117433437,0.2484939412832813-429075.0,105025.72700570585,0.24846364971470758-429525.0,105022.46751704211,0.2486266241478945-
126.6	425475.0,105020.58091534283,0.24872095423285864-425925.0,105022.1873024215,0.2486406348789249-426375.0,105022.69196742363,0.24861540162881868-426825.0,105024.32919840924,0.24853354007953823-427275.0,105024.45541882385,0.24852722905880728-427725.0,105024.78545987731,0.2485107270061344-428175.0,105024.9327762364,0.24850336118818014-428625.0,105025.13465718333,0.24849326714083364-429075.0,105025.74244414609,0.24846287779269552-429525.0,105022.48081757744,0.24862595912112812-
126.7	425475.0,105020.59305316738,0.248720347341631-425925.0,105022.20079993982,0.24863996000300906-426375.0,105022.70644115077,0.24861467794246128-426825.0,105024.34503605175,0.24853274819741275-427275.0,105024.47047154677,0.24852647642266165-427725.0,105024.80109911582,0.2485099450442089-428175.0,105024.94821864778,0.24850258906761083-428625.0,105025.14813996486,0.2484925930017569-429075.0,105025.75788250913,0.24846210587454334-429525.0,105022.49411804626,0.24862529409768686-
126.8	425475.0,105020.60519093125,0.24871974045343742-425925.0,105022.21429739064,0.24863928513046776-426375.0,105022.72091480554,0.24861395425972296-426825.0,105024.36087361506,0.24853195631924682-427275.0,105024.4855241944,0.2485257237902799-427725.0,105024.81673827615,0.24850916308619272-428175.0,105024.96366098196,0.24850181695090215-428625.0,105025.16162267899,0.2484919188660504-429075.0,105025.77332079498,0.24846133396025108-429525.0,105022.50741844859,0.24862462907757074-
126.9	425475.0,105020.61732863443,0.24871913356827866-425925.0,105022.22779477398,0.24863861026130107-426375.0,105022.73538838794,0.248613230580603-426825.0,105024.37671109919,0.2485311644450405-427275.0,105024.50057676678,0.24852497116166125-427725.0,105024.83237735827,0.24850838113208668-428175.0,105024.97910323892,0.24850104483805407-428625.0,105025.1751053257,0.24849124473371487-429075.0,105025.78875900364,0.24846056204981798-429525.0,105022.5207187844,0.2486239640607797-
127.0	425475.0,105020.62946627692,0.24871852668615393-425925.0,105022.24129208984,0.24863793539550827-426375.0,105022.74986189797,0.24861250690510134-426825.0,105024.39254850414,0.24853037257479302-427275.0,105024.51562926389,0.24852421853680573-427725.0,105024.84801636219,0.2485075991818907-428175.0,105024.99454541867,0.24850027272906666-428625.0,105025.188587905,0.24849057060475027-429075.0,105025.8041971351,0.24845979014324476-429525.0,105022.53401905372,0.24862329904731378-
127.1	425475.0,105020.64160385872,0.24871791980706404-425925.0,105022.2547893382,0.24863726053309002-426375.0,105022.76433533564,0.24861178323321803-426825.0,105024.4083858299,0.24852958070850512-427275.0,105024.53068168573,0.24852346591571334-427725.0,105024.86365528792,0.2485068172356041-428175.0,105025.0099875212,0.24849950062393983-428625.0,105025.20207041688,0.24848989647915587-429075.0,105025.81963518939,0.24845901824053074-429525.0,105022.54731925654,0.248622634037173-
127.2	425475.0,105020.65374137984,0.2487173129310082-425925.0,105022.26828651907,0.24863658567404637-426375.0,105022.77880870094,0.24861105956495305-426825.0,105024.42422307646,0.24852878884617677-427275.0,105024.54573403232,0.24852271329838405-427725.0,105024.87929413545,0.24850603529322762-428175.0,105025.02523349048,0.24849873832547603-428625.0,105025.21555286135,0.24848922235693247-429075.0,105025.83507316647,0.24845824634167657-429525.0,105022.56061939285,0.2486219690303573-
127.3	425475.0,105020.66587884026,0.24871670605798718-425925.0,105022.28178363247,0.24863591081837658-426375.0,105022.79328199387,0.2486103359003064-426825.0,105024.44006024385,0.24852799698780728-427275.0,105024.56078630364,0.2485219606848179-427725.0,105024.89493290479,0.2485052533547605-428175.0,105025.04047938352,0.24849797603082407-428625.0,105025.22903523842,0.24848854823807925-429075.0,105025.85051106637,0.2484574744466816-429525.0,105022.57391946267,0.24862130402686672-
127.4	425475.0,105020.67801624,0.24871609918800025-425925.0,105022.29528067837,0.2486352359660814-426375.0,105022.80775521444,0.24860961223927808-426825.0,105024.45589733205,0.24852720513339738-427275.0,105024.57583849972,0.24852120807501416-427725.0,105024.91057159593,0.2485044714202035-428175.0,105025.05572520033,0.2484972137399833-428625.0,105025.24251754806,0.24848787412259699-429075.0,105025.86594888907,0.24845670255554653-429525.0,105022.58721946598,0.24862063902670126-
127.5	425475.0,105020.69015357905,0.24871549232104737-425925.0,105022.3087776568,0.24863456111716006-426375.0,105022.82222836264,0.2486088885818681-426825.0,105024.47173434106,0.24852641328294706-427275.0,105024.59089062053,0.24852045546897353-427725.0,105024.92621020888,0.24850368948955584-428175.0,105025.07097094091,0.24849645145295438-428625.0,105025.2559997903,0.24848720001048497-429075.0,105025.88138663459,0.2484559306682706-429525.0,105022.6005194028,0.2486199740298602-
127.6	425475.0,105020.70229085741,0.24871488545712928-425925.0,105022.32227456773,0.2486338862716133-426375.0,105022.83670143847,0.24860816492807644-426825.0,105024.48757127089,0.24852562143645557-427275.0,105024.60594266608,0.24851970286669603-427725.0,105024.94184874365,0.24850290756281757-428175.0,105025.08621660527,0.24849568916973658-428625.0,105025.26948196512,0.2484865259017439-429075.0,105025.89682430292,0.24845515878485386-429525.0,105022.61381927312,0.24861930903634422-
127.7	425475.0,105020.7144280751,0.2487142785962453-425925.0,105022.33577141119,0.24863321142944042-426375.0,105022.85117444194,0.24860744127790313-426825.0,105024.50340812153,0.24852482959392366-427275.0,105024.62099463637,0.24851895026818166-427725.0,105024.95748720021,0.2485021256399894-428175.0,105025.10146219339,0.2484949268903307-428625.0,105025.28296407254,0.24848585179637303-429075.0,105025.91226189406,0.248454386905297-429525.0,105022.62711907693,0.24861864404615336-
127.8	425475.0,105020.7265652321,0.24871367173839537-425925.0,105022.34926818716,0.24863253659064213-426375.0,105022.86564737304,0.24860671763134815-426825.0,105024.51924489299,0.2485240377553506-427275.0,105024.63604653139,0.24851819767343042-427725.0,105024.97312557859,0.2485013437210706-428175.0,105025.11670770528,0.24849416461473595-428625.0,105025.29644611254,0.24848517769437314-429075.0,105025.92769940801,0.24845361502959934-429525.0,105022.64041881425,0.24861797905928762-
127.9	425475.0,105020.7387023284,0.24871306488358025-425925.0,105022.36276489565,0.2486318617552177-426375.0,105022.88012023178,0.2486059939884108-426825.0,105024.53508158526,0.2485232459207371-427275.0,105024.65109835115,0.2485174450824423-427725.0,105024.98876387878,0.24850056180606117-428175.0,105025.13195314095,0.24849340234295234-428625.0,105025.30992808513,0.24848450359574345-429075.0,105025.94313684478,0.2484528431577608-429525.0,105022.65371848506,0.248617314075747-
128.0	425475.0,105020.75083936402,0.2487124580317992-425925.0,105022.37626153664,0.24863118692316785-426375.0,105022.89459301817,0.24860527034909174-426825.0,105024.55091819835,0.24852245409008247-427275.0,105024.66615009567,0.24851669249521657-427725.0,105025.00440210076,0.24849977989496183-428175.0,105025.1471985004,0.24849264007497987-428625.0,105025.32340999032,0.248483829500484-429075.0,105025.95857420436,0.2484520712897822-429525.0,105022.66701808939,0.24861664909553075-
128.1	425475.0,105020.76297633896,0.24871185118305222-425925.0,105022.38975811016,0.24863051209449188-426375.0,105022.90906573218,0.24860454671339105-426825.0,105024.56675473225,0.24852166226338743-427275.0,105024.68120176492,0.24851593991175397-427725.0,105025.01984415401,0.2484990077922994-428175.0,105025.16244378361,0.2484918778108193-428625.0,105025.33689182809,0.2484831554085955-429075.0,105025.97401148675,0.24845129942566274-429525.0,105022.68031762721,0.2486159841186396-
128.2	425475.0,105020.77511325321,0.24871124433733932-425925.0,105022.40325461619,0.24862983726919047-426375.0,105022.92353837383,0.24860382308130866-426825.0,105024.58259118698,0.24852087044065121-427275.0,105024.69625335891,0.2485151873320545-427725.0,105025.03528613005,0.24849823569349758-428175.0,105025.1776889906,0.24849111555046985-428625.0,105025.35037359846,0.24848248132007722-429075.0,105025.98944869195,0.24845052756540245-429525.0,105022.69361709853,0.2486153191450736-
128.3	425475.0,105020.78725010678,0.2487106374946612-425925.0,105022.41675105474,0.24862916244726294-426375.0,105022.93801094311,0.24860309945284462-426825.0,105024.59842756252,0.24852007862187384-427275.0,105024.71130487764,0.24851443475611815-427725.0,105025.05072802889,0.24849746359855562-428175.0,105025.19293412137,0.24849035329393157-428625.0,105025.36385530142,0.24848180723492916-429075.0,105026.00488581997,0.24844975570900135-429525.0,105022.70691650336,0.24861465417483197-
128.4	425475.0,105020.79938689966,0.2487100306550172-425925.0,105022.43024742581,0.2486284876287093-426375.0,105022.95248344004,0.24860237582799818-426825.0,105024.61426385888,0.24851928680705607-427275.0,105024.72635632112,0.2485136821839442-427725.0,105025.06616985051,0.24849669150747433-428175.0,105025.20817917591,0.2484895910412044-428625.0,105025.37733693696,0.24848113315315204-429075.0,105026.02032287081,0.2484489838564594-429525.0,105022.72021584169,0.24861398920791544-
128.5	425475.0,105020.81152363186,0.24870942381840724-425925.0,105022.4437437294,0.2486278128135302-426375.0,105022.9669558646,0.2486016522067701-426825.0,105024.63010007606,0.24851849499619713-427275.0,105024.74140768933,0.24851292961553337-427725.0,105025.08161159493,0.24849591942025365-428175.0,105025.22342415422,0.24848882879228915-428625.0,105025.3908185051,0.24848045907474517-429075.0,105026.03575984447,0.24844821200777661-429525.0,105022.73351511352,0.24861332424432403-
128.6	425475.0,105020.82366030337,0.24870881698483135-425925.0,105022.4572399655,0.24862713800172498-426375.0,105022.9814282168,0.24860092858916033-426825.0,105024.64593621406,0.24851770318929703-427275.0,105024.7564589823,0.24851217705088494-427725.0,105025.09705326213,0.24849514733689357-428175.0,105025.2386690563,0.24848806654718503-428625.0,105025.40430000583,0.24847978499970852-429075.0,105026.05119674093,0.24844744016295373-429525.0,105022.74681431886,0.248612659284057-
128.7	425475.0,105020.83579691421,0.24870821015428957-425925.0,105022.47073613413,0.24862646319329362-426375.0,105022.99590049664,0.2486002049751682-426825.0,105024.66177227287,0.24851691138635654-427275.0,105024.77151020001,0.24851142448999963-427725.0,105025.11249485213,0.2484943752573934-428175.0,105025.25391388216,0.24848730430589205-428625.0,105025.41778143916,0.24847911092804206-429075.0,105026.0666335602,0.24844666832199-429525.0,105022.7601134577,0.24861199432711512-
128.8	425475.0,105020.84793346436,0.24870760332678185-425925.0,105022.48423223528,0.24862578838823612-426375.0,105023.01037270411,0.24859948136479434-426825.0,105024.6776082525,0.24851611958737485-427275.0,105024.78656134245,0.24851067193287746-427725.0,105025.12793636492,0.24849360318175387-428175.0,105025.2691586318,0.2484865420684102-428625.0,105025.43126280508,0.24847843685974585-429075.0,105026.08207030229,0.24844589648488546-429525.0,105022.77341253005,0.24861132937349759-
